"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D82B017","SC2","10/24/2021 1:36:13 PM","A2","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B017","SC2","10/26/2021 3:34:48 AM","A4","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B017","SC2","10/27/2021 5:38:03 PM","A6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B017","SC2","10/27/2021 5:41:29 PM","A4","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B017","SC2","10/27/2021 5:42:10 PM","A6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B017","SC2","11/7/2021 5:35:01 PM","A6","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B017","SC2","3/1/2022 4:54:24 PM","A2","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:33:46 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:33:47 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:33:54 AM","07","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:34:45 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:34:49 AM","05","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:34:50 AM","05","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:35:04 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:35:05 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:35:06 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:38:10 AM","01","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:38:11 AM","01","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:43:05 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:43:12 AM","A1","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 6:36:20 PM","B4","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 7:43:25 PM","14","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 7:43:25 PM","16","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 7:43:25 PM","18","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 7:43:26 PM","12","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:42:01 PM","07","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:42:12 PM","05","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:42:13 PM","05","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:42:49 PM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:42:50 PM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:42:51 PM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:46:42 PM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:47:01 PM","01","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:47:04 PM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 9:47:05 PM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 10:02:45 PM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 10:02:46 PM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRA","10/7/2021 10:03:10 PM","A1","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B018","GRS","10/7/2021 9:52:43 AM","02","100","Steelhead","Hatchery Reared","Observation","Spillway","","","1"
"3DD.003D82B018","GRS","10/7/2021 9:52:43 AM","06","100","Steelhead","Hatchery Reared","Observation","Spillway","","","1"
"3DD.003D82B018","GRS","10/7/2021 9:52:43 AM","09","100","Steelhead","Hatchery Reared","Observation","Spillway","","","1"
"3DD.003D82B018","LGRLDR","10/7/2021 7:51:19 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/7/2021 7:51:19 AM","1"
"3DD.003D82B018","SC1","3/1/2022 1:27:22 PM","B6","110","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B018","SC1","3/1/2022 2:25:00 PM","B5","110","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B018","SC1","3/1/2022 2:27:19 PM","B5","110","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B018","SC1","3/1/2022 2:28:19 PM","B5","110","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B018","SC1","3/1/2022 2:29:19 PM","B5","110","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B018","SC1","3/1/2022 2:29:23 PM","B6","110","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B018","SC2","3/2/2022 8:49:02 AM","A1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B018","SC2","3/2/2022 8:57:45 AM","A1","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:21:22 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:21:23 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:21:56 AM","05","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:21:57 AM","05","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:22:08 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:22:09 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:23:26 AM","01","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:23:27 AM","01","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:36:11 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","GRA","10/7/2021 9:36:19 AM","A1","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B01D","LGRLDR","10/7/2021 7:45:42 AM","NA","0","Steelhead","Hatchery Reared","Mark","Intra-Dam Release Site","LGRLDR","10/7/2021 7:45:42 AM","1"
"3DD.003D82B01D","SC1","3/4/2022 12:59:57 PM","B2","110","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B0CF","GRA","7/28/2021 9:40:27 PM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","7/28/2021 9:41:17 PM","05","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","7/28/2021 9:47:34 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","7/28/2021 9:50:03 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","7/28/2021 9:50:04 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","7/28/2021 10:15:53 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","8/14/2021 2:49:23 PM","B4","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","8/14/2021 2:49:24 PM","B4","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","8/14/2021 4:55:46 PM","16","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","8/14/2021 4:55:46 PM","18","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","8/14/2021 4:55:47 PM","12","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","8/14/2021 4:55:47 PM","14","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 1:59:34 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 1:59:35 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 2:01:05 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 2:01:06 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 2:01:07 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 2:15:45 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 2:15:46 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 2:27:58 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/5/2021 2:27:59 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","9/6/2021 5:21:26 AM","A1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/10/2022 3:22:06 PM","B2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/10/2022 3:22:07 PM","B2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/10/2022 3:22:08 PM","B2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/10/2022 3:22:09 PM","B2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/10/2022 9:14:49 PM","B1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/10/2022 9:14:50 PM","B1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/10/2022 9:14:51 PM","B1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/11/2022 1:05:36 PM","14","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/11/2022 1:05:36 PM","16","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/11/2022 1:05:36 PM","18","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/11/2022 1:05:37 PM","12","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 11:56:16 AM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 11:56:17 AM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:01:37 PM","05","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:01:38 PM","05","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:08:22 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:17:02 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:17:03 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:54:43 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:54:45 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:54:57 PM","A1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRA","3/12/2022 12:54:58 PM","A1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0CF","GRJ","7/29/2021 7:41:59 PM","01","160","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D82B0CF","GRJ","7/29/2021 7:42:01 PM","02","160","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D82B0CF","GRJ","7/29/2021 7:42:03 PM","03","160","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D82B0CF","GRJ","7/29/2021 7:47:31 PM","F1","160","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D82B0CF","GRJ","7/29/2021 7:47:31 PM","F2","160","Steelhead","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D82B0CF","LGRLDR","7/26/2021 7:18:31 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","7/26/2021 7:18:31 AM","1"
"3DD.003D82B0CF","SC1","5/14/2022 7:52:42 AM","B1","110","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B0CF","SC1","5/14/2022 7:53:43 AM","B1","110","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B0CF","SC1","5/14/2022 7:54:44 AM","B1","110","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:42:29 PM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:44:46 PM","05","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:44:57 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:44:58 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:45:18 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:45:19 PM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:54:14 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:54:15 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","GRA","10/29/2021 1:54:29 PM","A1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F2","LGRLDR","10/29/2021 11:59:15 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/29/2021 11:59:15 AM","1"
"3DD.003D82B0F2","SC1","3/5/2022 5:23:22 PM","B5","110","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B0F2","SC1","3/5/2022 5:23:23 PM","B6","110","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:26:06 PM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:26:07 PM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:26:43 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:26:44 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:28:07 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:28:08 PM","03","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:28:48 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:28:49 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:37:32 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/27/2021 3:37:39 PM","A1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 9:05:26 AM","B4","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 10:06:27 AM","14","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 10:06:27 AM","16","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 10:06:27 AM","18","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 10:06:28 AM","12","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 11:38:04 AM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 11:38:05 AM","07","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 11:38:56 AM","05","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 11:40:19 AM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 11:40:20 AM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 11:40:21 AM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 11:42:05 AM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","GRA","10/28/2021 11:42:06 AM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F8","LGRLDR","10/27/2021 12:51:05 PM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","10/27/2021 12:51:05 PM","1"
"3DD.003D82B0F8","SC1","3/2/2022 1:09:44 PM","B1","110","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:32:48 AM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:32:49 AM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:33:25 AM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:34:39 AM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:34:40 AM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:38:25 AM","01","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:45:36 AM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:45:37 AM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","GRA","11/5/2021 10:45:49 AM","A1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B0F9","LGRLDR","11/5/2021 8:06:55 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","11/5/2021 8:06:55 AM","1"
"3DD.003D82B0F9","SC1","3/6/2022 9:15:23 AM","B6","110","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B0F9","SC2","3/6/2022 12:09:06 PM","A1","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:45:53 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:45:54 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:48:16 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:48:17 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:50:28 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:50:29 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:51:57 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:51:58 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:51:59 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:59:20 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:59:21 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","GRA","11/3/2021 12:59:29 PM","A1","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D82B103","LGRLDR","11/3/2021 9:18:19 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Intra-Dam Release Site","LGRLDR","11/3/2021 9:18:19 AM","1"
"3DD.003D82B103","SC1","3/15/2022 10:02:34 PM","B5","110","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B103","SC3","5/1/2022 1:22:01 AM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B103","SC4","4/24/2022 9:46:21 PM","06","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B103","SC4","4/24/2022 9:47:21 PM","06","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B103","SC4","4/24/2022 9:51:01 PM","01","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B103","SC4","4/24/2022 9:52:01 PM","01","100","Steelhead","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3DD.003D82B108","GRA","10/31/2021 2:58:48 PM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B108","GRA","10/31/2021 2:58:49 PM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B108","GRA","10/31/2021 3:02:56 PM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B108","GRA","10/31/2021 3:02:57 PM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B108","GRA","10/31/2021 3:04:07 PM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B108","GRA","10/31/2021 3:07:22 PM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D82B108","GRA","10/31/2021 3:07:23 PM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
